


yyyy/mmdd(or -ddd)/hh.h):2012/ -42/10.0UT  geog Lat/Long/Alt=-12.0/ 283.0/ 300.0

IRIcor2 is used for topside Ne profile
OTSB2012 plasmasphere model w/o  plasmapause
URSI maps are used for the F2 peak density (NmF2)
foF2 STORM model is turned on 
Shubin2015 model is used for F2 peak height (hmF2)
ABT-2009 option is used for the bottomside thickness parameter B0
Scotto-97 no L   option is used for the F1 occurrence probability
foE auroral storm model is turned off
IRI-1990   option is used for D-region
TBT-2012 with solar dependence is used for the electron temperature
TBKS2021 option is used for the ion temperature
RBV10+TBT15 option is used for ion composition
CGM coordinate computation is turned off

Peak Densities/cm-3: NmF2= 261639.8   NmF1=      0.0   NmE=   2750.3
Peak Heights/km:     hmF2=   269.51   hmF1=     0.00   hmE=   110.00

Solar Zenith Angle/degree                             106.5
Dip (Magnetic Inclination)/degree                       0.11
Modip (Modified Dip)/degree                             0.11
Solar Sunspot Number (12-months running mean) Rz12     66.8           
Ionospheric-Effective Solar Index IG12                 77.9           
Solar radio flux F10.7 (daily)                        109.4           
Solar radio flux F10.7 (81-day average)               116.9           

TEC [1.E16 m-2] is obtained by numerical integration in 1km steps
 from    65.0 to  2000.0 km. t is the percentage of TEC above the F peak.

-
   H   ELECTRON DENSITY   TEMPERATURES      ION PERCENTAGES[%]*10    1E16m-2
   km  Ne/cm-3 Ne/NmF2 Tn/K  Ti/K  Te/K  O+  N+  H+ He+ O2+ NO+ Clust TEC t/%
  336.0 238923  0.913   776   940   940 988  10   1   1   0   0  -1   9.0  80
  337.0 237750  0.909   776   936   936 988  10   1   1   0   0  -1   9.0  80
  338.0 236573  0.904   776   932   932 988  10   1   1   0   0  -1   9.0  80
  339.0 235392  0.900   776   928   928 988  10   1   1   0   0  -1   9.0  80
  340.0 234208  0.895   776   924   924 988  10   1   1   0   0  -1   9.0  80
  341.0 233020  0.891   776   920   920 988  10   1   1   0   0  -1   9.0  80
  342.0 231830  0.886   776   917   917 988  10   1   1   0   0  -1   9.0  80
  343.0 230638  0.882   776   913   913 988  10   1   1   0   0  -1   9.0  80
  344.0 229443  0.877   776   910   910 987  10   1   1   0   0  -1   9.0  80
  345.0 228246  0.872   776   907   907 987  10   1   1   0   0  -1   9.0  80
  346.0 227046  0.868   776   905   905 987  10   2   1   0   0  -1   9.0  80
  347.0 225846  0.863   776   902   902 987  10   2   1   0   0  -1   9.0  80
  348.0 224644  0.859   776   900   900 987  10   2   1   0   0  -1   9.0  80
  349.0 223441  0.854   776   898   898 987  10   2   1   0   0  -1   9.0  80
  350.0 222236  0.849   776   897   897 987  10   2   1   0   0  -1   9.0  80
  351.0 221031  0.845   776   896   896 987  10   2   1   0   0  -1   9.0  80
  352.0 219826  0.840   776   895   895 987  10   2   1   0   0  -1   9.0  80
  353.0 218619  0.836   776   894   894 987  10   2   1   0   0  -1   9.0  80
  354.0 217414  0.831   776   894   894 986  11   2   1   0   0  -1   9.0  80
  355.0 216208  0.826   776   894   894 986  11   2   1   0   0  -1   9.0  80
  356.0 215002  0.822   776   895   895 986  11   2   1   0   0  -1   9.0  80
  357.0 213797  0.817   776   895   895 986  11   2   1   0   0  -1   9.0  80
  358.0 212592  0.813   776   896   896 986  11   2   1   0   0  -1   9.0  80
  359.0 211389  0.808   776   897   897 986  11   2   1   0   0  -1   9.0  80
  360.0 210186  0.803   776   898   898 986  11   2   1   0   0  -1   9.0  80
  361.0 208985  0.799   776   899   899 986  11   2   1   0   0  -1   9.0  80
  362.0 207785  0.794   776   901   901 986  11   2   1   0   0  -1   9.0  80
  363.0 206587  0.790   776   902   902 985  11   2   1   0   0  -1   9.0  80
  364.0 205390  0.785   776   904   904 985  11   2   1   0   0  -1   9.0  80
  365.0 204196  0.780   776   906   906 985  11   2   1   0   0  -1   9.0  80
  366.0 203004  0.776   776   907   907 985  11   2   1   0   0  -1   9.0  80
  367.0 201814  0.771   776   909   909 985  11   2   1   0   0  -1   9.0  80
  368.0 200627  0.767   776   911   911 985  11   2   1   0   0  -1   9.0  80
  369.0 199442  0.762   776   913   913 985  11   2   1   0   0  -1   9.0  80
  370.0 198260  0.758   776   915   915 985  11   3   2   0   0  -1   9.0  80
  371.0 197081  0.753   776   916   916 985  11   3   2   0   0  -1   9.0  80
  372.0 195906  0.749   776   918   918 984  11   3   2   0   0  -1   9.0  80
  373.0 194734  0.744   776   920   920 984  11   3   2   0   0  -1   9.0  80
  374.0 193565  0.740   776   922   922 984  12   3   2   0   0  -1   9.0  80
  375.0 192399  0.735   776   924   924 984  12   3   2   0   0  -1   9.0  80
  376.0 191238  0.731   776   926   926 984  12   3   2   0   0  -1   9.0  80
  377.0 190081  0.726   776   928   928 984  12   3   2   0   0  -1   9.0  80
  378.0 188928  0.722   776   930   930 984  12   3   2   0   0  -1   9.0  80
  379.0 187778  0.718   776   932   932 983  12   3   2   0   0  -1   9.0  80
  380.0 186633  0.713   776   934   934 983  12   3   2   0   0  -1   9.0  80
  381.0 185493  0.709   776   936   936 983  12   3   2   0   0  -1   9.0  80
  382.0 184358  0.705   776   938   938 983  12   3   2   0   0  -1   9.0  80
  383.0 183227  0.700   776   940   940 983  12   3   2   0   0  -1   9.0  80
  384.0 182101  0.696   776   942   942 983  12   3   2   0   0  -1   9.0  80
  385.0 180980  0.692   776   944   944 983  12   3   2   0   0  -1   9.0  80
  386.0 179865  0.687   776   946   946 982  12   4   2   0   0  -1   9.0  80
  387.0 178754  0.683   776   948   948 982  12   4   2   0   0  -1   9.0  80
  388.0 177649  0.679   776   950   950 982  12   4   2   0   0  -1   9.0  80
  389.0 176550  0.675   776   952   952 982  12   4   2   0   0  -1   9.0  80
  390.0 175457  0.671   776   954   954 982  12   4   2   0   0  -1   9.0  80
  391.0 174369  0.666   776   956   956 982  12   4   2   0   0  -1   9.0  80
  392.0 173287  0.662   776   958   958 982  12   4   2   0   0  -1   9.0  80
  393.0 172211  0.658   776   960   960 981  13   4   2   0   0  -1   9.0  80
  394.0 171142  0.654   776   962   962 981  13   4   2   0   0  -1   9.0  80
  395.0 170078  0.650   776   964   964 981  13   4   2   0   0  -1   9.0  80
  396.0 169021  0.646   776   966   966 981  13   4   2   0   0  -1   9.0  80
  397.0 167971  0.642   776   968   968 981  13   4   2   0   0  -1   9.0  80
  398.0 166927  0.638   776   970   970 980  13   4   2   0   0  -1   9.0  80
  399.0 165890  0.634   776   972   972 980  13   5   2   0   0  -1   9.0  80
  400.0 164860  0.630   776   974   974 980  13   5   2   0   0  -1   9.0  80
  401.0 163836  0.626   776   976   976 980  13   5   2   0   0  -1   9.0  80
  402.0 162819  0.622   776   978   978 980  13   5   2   0   0  -1   9.0  80
  403.0 161810  0.618   776   980   980 980  13   5   2   0   0  -1   9.0  80
  404.0 160808  0.615   776   982   982 979  13   5   2   0   0  -1   9.0  80
  405.0 159813  0.611   776   984   984 979  13   5   2   0   0  -1   9.0  80
  406.0 158826  0.607   776   986   986 979  13   5   2   0   0  -1   9.0  80
  407.0 157846  0.603   776   988   988 979  13   5   2   0   0  -1   9.0  80
  408.0 156874  0.600   776   990   990 979  13   6   3   0   0  -1   9.0  80
  409.0 155908  0.596   776   992   992 978  13   6   3   0   0  -1   9.0  80
  410.0 154951  0.592   776   994   994 978  13   6   3   0   0  -1   9.0  80
  411.0 154002  0.589   776   996   996 978  14   6   3   0   0  -1   9.0  80
  412.0 153060  0.585   776   998   998 978  14   6   3   0   0  -1   9.0  80
  413.0 152126  0.581   776  1000  1000 977  14   6   3   0   0  -1   9.0  80
  414.0 151201  0.578   776  1002  1002 977  14   6   3   0   0  -1   9.0  80
  415.0 150283  0.574   776  1004  1004 977  14   6   3   0   0  -1   9.0  80
  416.0 149374  0.571   776  1006  1006 977  14   7   3   0   0  -1   9.0  80
  417.0 148473  0.567   776  1008  1008 977  14   7   3   0   0  -1   9.0  80
  418.0 147580  0.564   776  1010  1010 976  14   7   3   0   0  -1   9.0  80
  419.0 146695  0.561   776  1012  1012 976  14   7   3   0   0  -1   9.0  80
  420.0 145819  0.557   776  1014  1014 976  14   7   3   0   0  -1   9.0  80
  421.0 144951  0.554   776  1016  1016 976  14   7   3   0   0  -1   9.0  80
  422.0 144092  0.551   776  1018  1018 975  14   7   3   0   0  -1   9.0  80
  423.0 143241  0.547   776  1020  1020 975  14   8   3   0   0  -1   9.0  80
  424.0 142399  0.544   776  1022  1022 975  14   8   3   0   0  -1   9.0  80
  425.0 141565  0.541   776  1024  1024 975  14   8   3   0   0  -1   9.0  80
  426.0 140740  0.538   776  1026  1026 974  14   8   3   0   0  -1   9.0  80
  427.0 139923  0.535   776  1028  1028 974  15   8   3   0   0  -1   9.0  80
  428.0 139115  0.532   776  1030  1030 974  15   8   3   0   0  -1   9.0  80
  429.0 138316  0.529   776  1032  1032 973  15   9   3   0   0  -1   9.0  80
  430.0 137525  0.526   776  1034  1034 973  15   9   3   0   0  -1   9.0  80
  431.0 136744  0.523   776  1036  1036 973  15   9   3   0   0  -1   9.0  80
  432.0 135971  0.520   776  1038  1038 973  15   9   4   0   0  -1   9.0  80
  433.0 135207  0.517   776  1040  1040 972  15   9   4   0   0  -1   9.0  80
  434.0 134451  0.514   776  1042  1042 972  15  10   4   0   0  -1   9.0  80
  435.0 133705  0.511   776  1044  1044 972  15  10   4   0   0  -1   9.0  80
  436.0 132967  0.508   776  1046  1046 971  15  10   4   0   0  -1   9.0  80
  437.0 132238  0.505   776  1048  1048 971  15  10   4   0   0  -1   9.0  80
  438.0 131517  0.503   776  1050  1050 971  15  10   4   0   0  -1   9.0  80
  439.0 130806  0.500   776  1052  1052 970  15  11   4   0   0  -1   9.0  80
  440.0 130103  0.497   776  1054  1054 970  15  11   4   0   0  -1   9.0  80
  441.0 129408  0.495   776  1056  1056 970  15  11   4   0   0  -1   9.0  80
  442.0 128723  0.492   776  1058  1058 969  15  11   4   0   0  -1   9.0  80
  443.0 128047  0.489   776  1060  1060 969  16  11   4   0   0  -1   9.0  80
  444.0 127378  0.487   776  1062  1062 969  16  12   4   0   0  -1   9.0  80
  445.0 126718  0.484   776  1064  1064 968  16  12   4   0   0  -1   9.0  80
  446.0 126067  0.482   776  1066  1066 968  16  12   4   0   0  -1   9.0  80
  447.0 125425  0.479   776  1068  1068 967  16  12   4   0   0  -1   9.0  80
  448.0 124791  0.477   776  1070  1070 967  16  13   4   0   0  -1   9.0  80
  449.0 124166  0.475   776  1072  1072 967  16  13   4   0   0  -1   9.0  80
  450.0 123549  0.472   776  1074  1074 966  16  13   4   0   0  -1   9.0  80
  451.0 122940  0.470   776  1076  1076 966  16  14   5   0   0  -1   9.0  80
  452.0 122340  0.468   776  1078  1078 965  16  14   5   0   0  -1   9.0  80
  453.0 121748  0.465   776  1080  1080 965  16  14   5   0   0  -1   9.0  80
  454.0 121164  0.463   776  1082  1082 965  16  14   5   0   0  -1   9.0  80
  455.0 120588  0.461   776  1084  1084 964  16  15   5   0   0  -1   9.0  80
  456.0 120020  0.459   776  1086  1086 964  16  15   5   0   0  -1   9.0  80
  457.0 119460  0.457   776  1088  1088 963  16  15   5   0   0  -1   9.0  80
  458.0 118908  0.454   776  1090  1090 963  17  16   5   0   0  -1   9.0  80
  459.0 118365  0.452   776  1092  1092 962  17  16   5   0   0  -1   9.0  80
  460.0 117828  0.450   776  1094  1094 962  17  16   5   0   0  -1   9.0  80
  461.0 117299  0.448   776  1096  1096 961  17  17   5   0   0  -1   9.0  80
  462.0 116778  0.446   776  1098  1098 961  17  17   5   0   0  -1   9.0  80
  463.0 116265  0.444   776  1100  1100 961  17  17   5   0   0  -1   9.0  80
  464.0 115759  0.442   776  1102  1102 960  17  18   5   0   0  -1   9.0  80
  465.0 115260  0.441   776  1104  1104 960  17  18   5   0   0  -1   9.0  80
  466.0 114769  0.439   776  1106  1106 959  17  18   6   0   0  -1   9.0  80
  467.0 114284  0.437   776  1108  1108 958  17  19   6   0   0  -1   9.0  80
  468.0 113807  0.435   776  1110  1110 958  17  19   6   0   0  -1   9.0  80
  469.0 113337  0.433   776  1112  1112 957  17  20   6   0   0  -1   9.0  80
  470.0 112873  0.431   776  1114  1114 957  17  20   6   0   0  -1   9.0  80
  471.0 112417  0.430   776  1116  1116 956  17  20   6   0   0  -1   9.0  80
  472.0 111966  0.428   776  1118  1118 956  18  21   6   0   0  -1   9.0  80
  473.0 111522  0.426   776  1120  1120 955  18  21   6   0   0  -1   9.0  80
  474.0 111085  0.425   776  1122  1122 955  18  22   6   0   0  -1   9.0  80
  475.0 110654  0.423   776  1124  1124 954  18  22   6   0   0  -1   9.0  80
  476.0 110230  0.421   776  1126  1126 953  18  23   6   0   0  -1   9.0  80
  477.0 109811  0.420   776  1128  1128 953  18  23   6   0   0  -1   9.0  80
  478.0 109398  0.418   776  1130  1130 952  18  23   6   0   0  -1   9.0  80
  479.0 108990  0.417   776  1132  1132 951  18  24   7   0   0  -1   9.0  80
  480.0 108589  0.415   776  1134  1134 951  18  24   7   0   0  -1   9.0  80
  481.0 108194  0.414   776  1136  1136 950  18  25   7   0   0  -1   9.0  80
  482.0 107803  0.412   776  1138  1138 949  18  25   7   0   0  -1   9.0  80
  483.0 107418  0.411   776  1140  1140 949  18  26   7   0   0  -1   9.0  80
  484.0 107039  0.409   776  1142  1142 948  18  27   7   0   0  -1   9.0  80
  485.0 106664  0.408   776  1144  1144 947  18  27   7   0   0  -1   9.0  80
  486.0 106294  0.406   776  1146  1146 947  19  28   7   0   0  -1   9.0  80
  487.0 105929  0.405   776  1148  1148 946  19  28   7   0   0  -1   9.0  80
  488.0 105569  0.403   776  1150  1150 945  19  29   7   0   0  -1   9.0  80
  489.0 105212  0.402   776  1152  1152 944  19  29   7   0   0  -1   9.0  80
  490.0 104861  0.401   776  1154  1154 944  19  30   8   0   0  -1   9.0  80
  491.0 104514  0.399   776  1156  1156 943  19  31   8   0   0  -1   9.0  80
  492.0 104170  0.398   776  1158  1158 942  19  31   8   0   0  -1   9.0  80
  493.0 103831  0.397   776  1160  1160 941  19  32   8   0   0  -1   9.0  80
  494.0 103496  0.396   776  1162  1162 941  19  32   8   0   0  -1   9.0  80
  495.0 103164  0.394   776  1164  1164 940  19  33   8   0   0  -1   9.0  80
  496.0 102836  0.393   776  1166  1166 939  19  34   8   0   0  -1   9.0  80
  497.0 102511  0.392   776  1168  1168 938  19  34   8   0   0  -1   9.0  80
  498.0 102190  0.391   776  1170  1170 937  19  35   8   0   0  -1   9.0  80
  499.0 101871  0.389   776  1172  1172 936  19  36   9   0   0  -1   9.0  80
  500.0 101556  0.388   776  1174  1174 935  20  36   9   0   0  -1   9.0  80
